Sender Reputation,Email Subject,Email Body,Attachment Type,Links in Email,Email Header Info,Time of Arrival,Email Recipients,Spam/Phishing Indicators,Metadata Creation Date,Metadata Modification Date,Email Length,Number of Attachments,Time Since Last Email,Frequency of Email,Subjectivity Score,Number of Recipients,Time of Day,Label
0.8800590825483251,report,welcome,.pdf,1,0.5576614970082128,0.13080170817693926,6,0,2023-07-23 08:41:37.416699,2023-08-20 08:41:37.416699,276,3,16,8,0.6438184494975937,5,afternoon,0
0.5523926812912735,your account has been compromised,security alert,.js,0,0.8209871278238062,0.27806072724145237,2,0,2023-08-19 14:35:43.688321,2024-03-12 14:35:43.688321,697,4,16,5,0.5296386248091981,6,afternoon,1
0.1127833844424837,subscription update,feedback request,.txt,1,0.45181983068075326,0.6097219074894449,5,0,2023-09-24 07:10:45.591741,2024-08-20 07:10:45.591741,467,4,7,1,0.16705143512697285,8,morning,0
0.2505971311573765,urgent,urgent,.zip,0,0.4308006659715208,0.09888933255318932,6,0,2024-02-27 11:00:20.059392,2024-05-22 11:00:20.059392,898,4,21,3,0.11839402727800208,7,morning,1
0.5177402229162343,subscription update,delivery confirmation,.txt,0,0.19692868715164613,0.1949594393089087,5,0,2024-04-09 21:09:01.177182,2024-09-25 21:09:01.177182,646,1,9,7,0.9868575566299639,3,morning,0
0.9449709820464132,account suspension,security alert,.dll,1,0.758174354919273,0.9208347370030533,8,0,2024-03-06 21:59:50.431598,2024-09-02 21:59:50.431598,542,0,19,9,0.4149456371396314,6,evening,1
0.9871040286269055,subscription update,newsletter,.jpg,0,0.6812128676872395,0.5767312690649778,3,0,2023-05-28 23:49:14.186347,2023-06-23 23:49:14.186347,361,4,9,4,0.23473731553160182,8,evening,0
0.7112804732945774,report,attached file,.txt,0,0.85252064152337,0.9051800802339457,8,0,2023-05-17 01:11:00.384920,2024-04-23 01:11:00.384920,647,3,17,7,0.7426073705749467,4,afternoon,0
0.5007992785160744,your account has been compromised,confirm your identity,.exe,1,0.038256963497506846,0.1732753398228456,3,0,2024-03-11 19:20:45.442899,2024-11-29 19:20:45.442899,773,2,1,9,0.575544405343307,1,morning,1
0.7462249545413925,subscription update,subscription update,.jpg,1,0.869151594067065,0.7356769602907006,3,0,2023-11-28 03:36:23.551735,2024-06-13 03:36:23.551735,820,0,25,6,0.5202948650558524,2,evening,0
0.03017037671679146,account locked,immediate action needed,.dll,1,0.13999224820741452,0.9819285207558776,7,0,2023-10-07 03:23:18.584229,2023-10-10 03:23:18.584229,178,1,24,4,0.3949672642110027,8,morning,1
0.5591718182278461,report,invoice,.txt,1,0.09546958711473397,0.09355941236706888,4,0,2023-07-09 17:04:09.968666,2024-05-22 17:04:09.968666,152,2,3,8,0.19424232597778823,5,morning,0
0.3860981045868144,feedback request,delivery confirmation,.txt,0,0.5055590468779785,0.5781848357263571,9,0,2023-04-23 22:58:20.536809,2023-09-11 22:58:20.536809,202,4,13,6,0.35545743744147595,8,morning,0
0.41810887086210813,account locked,important notice,.zip,1,0.8403350606731198,0.19854246354745797,8,0,2024-04-16 02:49:45.321008,2025-01-15 02:49:45.321008,964,4,1,1,0.5107011004395114,2,evening,1
0.6476734262766184,attached file,invitation,.doc,0,0.09768754177856731,0.28057438067798623,5,0,2024-02-13 12:35:30.737658,2024-06-13 12:35:30.737658,905,2,16,2,0.8280856669024681,7,morning,0
0.8624860088978568,verify your account,immediate action needed,.exe,0,0.8735542007121866,0.7504903659712463,4,0,2024-04-02 09:29:44.998609,2024-05-30 09:29:44.998609,619,1,27,6,0.7090949450359739,6,afternoon,1
0.3379678643536057,feedback request,feedback requested,.txt,1,0.30483228945341223,0.4278046019298406,3,0,2023-06-21 12:39:35.696036,2024-04-23 12:39:35.696036,65,1,6,3,0.27253975284937726,2,afternoon,0
0.42861586749165925,action required,immediate action needed,.exe,0,0.46380508699108813,0.1479683923841688,9,0,2023-06-02 10:33:25.810257,2023-08-12 10:33:25.810257,640,1,26,7,0.7646829409090575,2,morning,1
0.09113749736601118,confirm your identity,your account has been compromised,.dll,1,0.24004426436543647,0.09721982830778597,3,0,2024-02-19 18:04:33.712387,2024-10-21 18:04:33.712387,569,2,1,4,0.7701160374494392,5,afternoon,1
0.8849535045612603,click here,important notice,.dll,0,0.32889012152912933,0.5412666172188343,7,0,2023-06-17 03:30:09.219310,2023-08-07 03:30:09.219310,978,3,13,8,0.703725631668891,2,evening,1
0.18538488532586261,account update,thank you,.doc,1,0.5610252061663901,0.7937807804459828,8,0,2023-10-12 03:00:04.865476,2023-11-06 03:00:04.865476,270,4,11,9,0.982188767453255,9,afternoon,0
0.54763618302126,important notice,account suspension,.exe,1,0.25589007098306105,0.43552559833455573,4,0,2023-04-22 11:25:18.163019,2024-02-06 11:25:18.163019,458,1,6,8,0.30945801017163943,2,afternoon,1
0.9832483155601212,click here,urgent,.exe,0,0.29069689331739634,0.22157137897267076,4,0,2023-11-14 02:53:52.798954,2024-08-06 02:53:52.798954,224,1,16,7,0.949801020323152,2,morning,1
0.6673676117495706,meeting,invitation,.pdf,1,0.6079042339069864,0.25538329322075226,2,0,2023-12-30 14:27:03.176101,2024-11-19 14:27:03.176101,395,1,5,1,0.21949991988203732,1,afternoon,0
0.08289458668497551,important notice,security alert,.zip,0,0.9634200415062102,0.2968214502883373,6,0,2023-11-01 16:45:24.074273,2024-05-13 16:45:24.074273,565,1,11,3,0.09987348414290309,1,evening,1
0.2711275924137021,survey response required,please find attached,.txt,1,0.8869420521543582,0.00027349439665425024,6,0,2023-12-05 14:34:49.472247,2024-03-11 14:34:49.472247,688,4,13,3,0.9101099515502902,8,afternoon,0
0.10827031207499571,account locked,click here,.dll,0,0.8990687741607936,0.7486091025237289,9,0,2024-04-12 11:09:18.650313,2025-03-01 11:09:18.650313,898,0,7,1,0.3421561289469105,3,evening,1
0.6868205186613308,click here,verify your account,.js,0,0.034457871748591384,0.4953953082206439,9,0,2023-11-14 09:28:22.616781,2023-12-20 09:28:22.616781,503,1,11,5,0.43293583622902965,6,afternoon,1
0.3320712804130941,subscription update,report,.txt,1,0.14717407967234952,0.7636182192618588,9,0,2023-12-19 17:37:23.038240,2023-12-23 17:37:23.038240,554,3,11,8,0.01313783315400785,9,morning,0
0.15864742750263994,password reset,verify your account,.exe,1,0.01748049342041902,0.20843995161070683,5,0,2023-12-13 10:09:27.829545,2024-05-07 10:09:27.829545,456,1,4,1,0.08097880705521143,2,evening,1
0.32569236452298955,password reset,suspicious activity detected,.exe,1,0.04379281575986549,0.8006949755181163,4,0,2023-05-31 04:09:18.330716,2023-09-29 04:09:18.330716,538,0,6,4,0.22502265668696975,2,morning,1
0.623035086276686,subscription update,meeting,.png,1,0.8715856851887603,0.5133648476052385,1,0,2023-07-19 19:49:23.367394,2023-12-05 19:49:23.367394,336,1,16,9,0.20588644175938575,5,evening,0
0.6846835717706865,welcome,attached file,.txt,0,0.2177484403509704,0.8772889168414564,3,0,2024-03-03 05:58:21.781012,2025-02-16 05:58:21.781012,922,4,7,4,0.5455334631737851,1,afternoon,0
0.8879127958905337,password reset,confirm your identity,.exe,0,0.020148425797428815,0.7833950079856671,1,0,2023-09-17 14:44:49.659497,2024-09-04 14:44:49.659497,104,4,23,7,0.31382299360726185,7,evening,1
0.45209038102874544,verify your account,password reset,.exe,1,0.5659619037912781,0.7842292988292877,9,0,2024-03-03 09:12:06.070173,2024-11-19 09:12:06.070173,712,4,1,9,0.5300870898875757,1,morning,1
0.10969046222331391,password reset,immediate action needed,.js,1,0.8681094327902147,0.17471513925246362,5,0,2023-09-13 09:48:50.836365,2023-12-12 09:48:50.836365,938,1,18,3,0.4446788189488269,3,afternoon,1
0.9064372091018428,verify your account,password reset,.zip,1,0.539140114354047,0.035118710921202334,4,0,2023-11-07 11:53:05.351157,2024-04-03 11:53:05.351157,174,4,4,8,0.6580223548444178,8,evening,1
0.8804150645380198,details attached,attached file,.png,1,0.6737739290740334,0.27796784992790247,2,0,2023-06-08 13:24:09.257921,2024-01-29 13:24:09.257921,152,1,4,8,0.4865872915011099,1,afternoon,0
0.9554663677337576,important notice,click here,.zip,1,0.4343381653620546,0.4232703016609429,9,0,2023-12-05 15:56:38.826653,2024-01-10 15:56:38.826653,826,0,23,8,0.7789938477821612,6,evening,1
0.675622243353969,welcome,subscription update,.txt,1,0.07454097555629857,0.7061702601976904,3,0,2023-08-30 04:33:41.416390,2024-03-07 04:33:41.416390,519,2,1,2,0.7682218864068863,7,afternoon,0
0.2268886717175923,verify your account,unauthorized access,.exe,0,0.7787371394673063,0.5599890140181005,8,0,2024-04-07 21:08:41.997907,2024-04-27 21:08:41.997907,67,4,2,1,0.3199969727832608,1,afternoon,1
0.04730461226671556,account suspension,account locked,.exe,1,0.6734325314642257,0.609506918312466,5,0,2024-03-17 23:10:51.444040,2025-01-05 23:10:51.444040,880,0,23,1,0.4066480064985857,1,afternoon,1
0.08175729754405991,important notice,password reset,.dll,0,0.7270596206270856,0.6549842904139611,5,0,2023-08-19 10:31:09.228863,2024-03-11 10:31:09.228863,528,1,2,6,0.6170463501770198,2,afternoon,1
0.6725189733086191,survey response required,invoice,.jpg,0,0.17732676097447364,0.9706718920508373,5,0,2024-01-02 12:54:40.306704,2024-06-21 12:54:40.306704,650,2,2,9,0.26478590774105937,1,morning,0
0.989023398062511,account locked,password reset,.js,0,0.5872272429788479,0.6067179760582316,2,0,2023-11-02 18:35:58.037983,2024-10-24 18:35:58.037983,676,4,29,3,0.6841865641047717,3,afternoon,1
0.796813146174651,action required,verify your account,.dll,1,0.6993190846000946,0.840154591546838,3,0,2024-01-27 09:08:16.325666,2024-03-11 09:08:16.325666,703,3,20,3,0.7008506563284175,4,evening,1
0.1468807165012206,verify your account,account locked,.dll,0,0.9291070253875612,0.26063277673157026,4,0,2023-08-11 16:08:59.315845,2023-10-01 16:08:59.315845,611,4,10,1,0.5775878903811268,5,afternoon,1
0.7675829668660785,report,survey response required,.txt,0,0.7755239024501347,0.37593041187531184,1,0,2023-05-11 02:15:59.252541,2023-10-26 02:15:59.252541,324,4,7,5,0.5711630299293438,4,evening,0
0.8764484986404774,feedback requested,newsletter,.doc,0,0.49745631161898396,0.7193473521435139,5,0,2023-09-20 11:42:33.479995,2024-05-06 11:42:33.479995,744,3,3,4,0.3247158838823302,1,morning,0
0.5591658240533821,survey response required,attached file,.jpg,0,0.050055315658010135,0.09483067847360793,1,0,2023-06-28 07:49:14.335751,2024-01-05 07:49:14.335751,278,1,4,6,0.8915296847003458,4,afternoon,0
0.354868159709011,feedback requested,report,.jpg,1,0.5608227949684059,0.4570438534709119,5,0,2023-06-08 02:40:49.883728,2024-05-14 02:40:49.883728,683,3,3,5,0.043214600606863884,4,afternoon,0
0.23780191772768988,account suspension,account suspension,.js,0,0.9125505993421578,0.09464852084217357,6,0,2023-12-10 19:02:25.834107,2024-01-27 19:02:25.834107,570,1,15,2,0.13269296196142844,5,afternoon,1
0.9733233889070156,invoice,attached file,.jpg,1,0.6112765690871317,0.6107042937841292,2,0,2024-03-30 01:09:18.517074,2024-11-26 01:09:18.517074,149,3,24,2,0.780915943009554,9,morning,0
0.4979782322766072,important notice,payment verification required,.dll,1,0.046186767651473115,0.3239890299497944,2,0,2024-02-04 13:47:49.874734,2024-09-10 13:47:49.874734,186,3,7,8,0.988594637077662,4,evening,1
0.289088983538878,survey response required,meeting,.jpg,0,0.5564233054424045,0.5120400980269405,1,0,2023-06-17 19:31:15.495661,2024-01-17 19:31:15.495661,387,1,23,2,0.25065743480420155,3,morning,0
0.5149435231278475,announcement,account update,.pdf,0,0.10643069600880528,0.9076957038935731,5,0,2023-12-31 03:57:28.705836,2024-09-28 03:57:28.705836,475,2,9,1,0.5735883852335059,4,afternoon,0
0.42896772293196617,subscription update,invitation,.pdf,0,0.5706067621531384,0.7425227026367207,9,0,2023-07-10 18:16:29.639855,2023-12-31 18:16:29.639855,306,2,20,1,0.6251914631593184,5,morning,0
0.4231102549805006,verify your account,confirm your identity,.exe,1,0.9748224279418721,0.5805256228208713,6,0,2024-01-20 15:00:12.105884,2024-11-15 15:00:12.105884,978,1,3,7,0.18125447482325852,5,evening,1
0.7105802495468134,urgent,verify your account,.exe,1,0.5297848573624386,0.08579819877720374,6,0,2024-04-12 00:01:08.641432,2024-09-26 00:01:08.641432,280,0,6,9,0.9604671750649671,8,morning,1
0.25287241468298516,account update,feedback requested,.pdf,0,0.08027239188442858,0.4103369421331804,8,0,2023-05-22 13:50:40.415189,2024-04-10 13:50:40.415189,247,3,16,9,0.2518148850438199,4,evening,0
0.9018512807797592,subscription update,announcement,.pdf,1,0.7773263036812761,0.32391076725327517,8,0,2023-07-23 04:50:14.515971,2023-09-27 04:50:14.515971,398,0,15,8,0.0109438461347654,7,evening,0
0.7196757965854134,immediate action needed,urgent,.exe,0,0.39045604640490006,0.0823069102685734,3,0,2023-07-10 18:35:04.443494,2023-09-20 18:35:04.443494,739,0,29,6,0.6604595390147885,3,evening,1
0.9765089928830939,survey response required,invitation,.jpg,1,0.3376016116517705,0.6016715350654022,4,0,2023-12-24 08:37:33.648051,2024-07-20 08:37:33.648051,825,2,11,4,0.8374586461799884,5,evening,0
0.458966419850944,confirmation,meeting,.txt,0,0.6801732072630117,0.6297145306497375,4,0,2023-08-12 01:48:57.210526,2024-06-17 01:48:57.210526,823,2,11,3,0.994341427588067,5,afternoon,0
0.8257681122061935,unauthorized access,verify your account,.js,0,0.6307378036408375,0.8814921450749014,7,0,2023-09-15 23:32:51.676662,2024-04-13 23:32:51.676662,753,3,16,9,0.0789444685835371,4,evening,1
0.7405478575536928,thank you,please find attached,.txt,1,0.9486424128600234,0.09486300534702563,9,0,2023-10-18 02:38:50.772989,2024-01-30 02:38:50.772989,653,2,11,5,0.3760829345367247,6,evening,0
0.18827806396055924,unauthorized access,action required,.js,0,0.9042469390184441,0.90105634453924,1,0,2023-07-25 03:27:29.706905,2023-11-19 03:27:29.706905,400,0,22,8,0.6761695820255416,3,morning,1
0.8158196085508528,subscription update,delivery confirmation,.png,1,0.9634677308656633,0.05916386065222268,9,0,2023-05-11 08:32:14.643047,2023-05-14 08:32:14.643047,160,0,24,1,0.7740600668792913,5,evening,0
0.5015640126405215,newsletter,account update,.doc,0,0.39037217990189077,0.562841340671784,6,0,2024-03-02 04:37:52.928979,2025-01-19 04:37:52.928979,560,2,24,1,0.05714637631936914,2,evening,0
0.510608297459454,unauthorized access,confirm your identity,.js,1,0.7280885901637001,0.7057156121337423,5,0,2023-07-06 14:39:11.068040,2024-05-22 14:39:11.068040,131,3,22,5,0.2014242477550814,9,afternoon,1
0.47880911242526525,payment verification required,urgent,.zip,0,0.6422420419670001,0.5098961706242373,8,0,2024-03-06 18:06:26.464233,2024-08-07 18:06:26.464233,606,0,12,2,0.462694524088326,4,afternoon,1
0.03127541111412657,your account has been compromised,verify your account,.js,1,0.7300061440801493,0.28231292330208324,3,0,2024-01-13 22:20:20.123799,2024-02-03 22:20:20.123799,929,3,11,8,0.2675841797721632,2,morning,1
0.019773543417064277,unauthorized access,account locked,.js,1,0.04818574788189145,0.40009384075480114,9,0,2024-02-26 23:26:03.447762,2025-01-10 23:26:03.447762,694,1,25,7,0.4061833269694418,3,afternoon,1
0.4331578995832861,feedback requested,welcome,.pdf,1,0.621082648376822,0.3493826578453537,1,0,2024-02-05 16:28:57.177177,2024-10-06 16:28:57.177177,207,0,19,1,0.9566571394119446,4,evening,0
0.413429334580788,account suspension,important notice,.dll,0,0.5886715160077741,0.8080440429389364,5,0,2024-03-31 07:05:35.223912,2025-01-04 07:05:35.223912,253,1,21,6,0.5066816966772233,2,afternoon,1
0.5387404912908567,account locked,action required,.js,1,0.5072823459844547,0.8998820850721465,5,0,2023-06-22 03:50:34.086025,2024-01-23 03:50:34.086025,280,2,12,4,0.3725321227199432,5,morning,1
0.5719539193053236,attached file,invitation,.png,1,0.04421830590733211,0.8955074925035394,7,0,2024-04-19 12:47:25.964628,2025-04-12 12:47:25.964628,523,1,10,3,0.3102955307270159,7,morning,0
0.5572217049065674,action required,account suspension,.js,0,0.4657553855244806,0.7651818230095648,2,0,2023-07-08 14:19:52.998795,2024-05-12 14:19:52.998795,475,3,3,9,0.3774847821141032,1,evening,1
0.6084904888392646,report,invitation,.jpg,0,0.9142806807427691,0.5463400334390257,9,0,2024-03-17 08:40:49.531134,2024-08-27 08:40:49.531134,345,4,4,9,0.2997109873324598,8,afternoon,0
0.122355651549094,verify your account,security alert,.js,1,0.6949550291584288,0.3395060893534493,1,0,2024-03-20 03:24:54.888297,2024-08-23 03:24:54.888297,335,1,17,3,0.7078969491307114,6,afternoon,1
0.9719168945614597,action required,click here,.exe,1,0.42100354152155794,0.01608649766995196,2,0,2023-09-15 20:58:50.119631,2024-02-02 20:58:50.119631,337,4,5,1,0.2820582889957812,7,morning,1
0.8139053108746578,action required,verify your account,.dll,0,0.9796031788457413,0.31470995370203425,7,0,2023-10-13 07:41:50.771225,2023-11-05 07:41:50.771225,473,0,10,2,0.6873309636096707,9,morning,1
0.007146959624343863,invoice,feedback request,.pdf,0,0.6234845899108418,0.7671327675347341,5,0,2023-08-29 19:53:23.963553,2024-04-20 19:53:23.963553,732,2,17,4,0.8350044450141277,9,morning,0
0.525099931124948,your account has been compromised,important notice,.dll,0,0.6715988995708577,0.37362688381394416,3,0,2023-12-03 01:36:33.256319,2024-04-01 01:36:33.256319,232,0,24,9,0.15007372935406393,5,afternoon,1
0.641862847921025,delivery confirmation,feedback request,.jpg,1,0.844086488222546,0.8550188431173058,4,0,2023-11-27 14:50:16.090661,2024-02-10 14:50:16.090661,235,4,6,2,0.31293714969756004,5,morning,0
0.555266036776655,attached file,feedback requested,.doc,0,0.8960373302092415,0.20989360791856693,4,0,2023-10-23 13:33:19.366433,2024-02-11 13:33:19.366433,309,3,26,2,0.31499992828277856,9,evening,0
0.5700851566537811,your account has been compromised,password reset,.exe,0,0.9824902755972219,0.15443091396426112,7,0,2023-09-09 22:19:11.823745,2024-03-07 22:19:11.823745,927,2,10,2,0.8347970636430533,8,evening,1
0.7574502836912018,newsletter,report,.txt,1,0.7021423022127681,0.059238240144734,9,0,2024-04-13 05:39:04.640563,2024-08-25 05:39:04.640563,234,4,3,1,0.5040933994750619,1,afternoon,0
0.33565948153520353,attached file,meeting,.jpg,0,0.3573330186930793,0.03866949816028398,8,0,2024-01-23 23:10:20.704237,2024-06-20 23:10:20.704237,323,0,25,7,0.30723232776429255,5,afternoon,0
0.43147114980689205,unauthorized access,account locked,.zip,1,0.7315746473823614,0.5755082908046808,6,0,2023-05-25 16:50:54.314070,2023-08-04 16:50:54.314070,77,1,14,5,0.26713476571651074,8,afternoon,1
0.678727671324089,verify your account,account locked,.dll,0,0.8572039476272002,0.8779374157758912,8,0,2024-02-02 19:32:14.536923,2024-07-04 19:32:14.536923,562,1,1,3,0.6286976028389033,3,evening,1
0.019336674124092124,please find attached,welcome,.jpg,1,0.5784443215500505,0.10479166791078698,5,0,2024-03-10 07:51:15.011316,2025-02-27 07:51:15.011316,900,2,11,7,0.691340827821052,4,morning,0
0.1868060324947709,payment verification required,suspicious activity detected,.zip,0,0.49683046126554997,0.4585790059506618,7,0,2023-09-12 03:00:03.728734,2023-12-12 03:00:03.728734,225,0,28,4,0.8654989127021273,2,afternoon,1
